/home/adam/Pictures/vat/201801/vat/3300172320_31555174_20180108_245968.jpg,378,132,806,196,code
/home/adam/Pictures/vat/201801/vat/3300172320_31555174_20180108_245968.jpg,414,286,988,326,check_code
/home/adam/Pictures/vat/201801/vat/3300172320_31555174_20180108_245968.jpg,500,354,1526,629,buyer
/home/adam/Pictures/vat/201801/vat/3300172320_31555174_20180108_245968.jpg,93,626,717,775,goods
/home/adam/Pictures/vat/201801/vat/3300172320_31555174_20180108_245968.jpg,1888,119,2167,190,number
/home/adam/Pictures/vat/201801/vat/3300172320_31555174_20180108_245968.jpg,2151,248,2456,295,date
/home/adam/Pictures/vat/201801/vat/3300172320_31555174_20180108_245968.jpg,1696,625,2041,797,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3300172320_31555174_20180108_245968.jpg,2034,625,2187,797,tax_rate
/home/adam/Pictures/vat/201801/vat/3300172320_31555174_20180108_245968.jpg,2191,625,2504,797,tax_amount
/home/adam/Pictures/vat/201801/vat/3300172320_31555174_20180108_245968.jpg,1645,1042,2505,1211,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3300172320_31555174_20180108_245968.jpg,499,1233,1523,1489,seller
/home/adam/Pictures/vat/201801/vat/2100172320_12526145_20180115_892855.jpg,403,113,838,181,code
/home/adam/Pictures/vat/201801/vat/2100172320_12526145_20180115_892855.jpg,396,288,972,329,check_code
/home/adam/Pictures/vat/201801/vat/2100172320_12526145_20180115_892855.jpg,512,332,1553,610,buyer
/home/adam/Pictures/vat/201801/vat/2100172320_12526145_20180115_892855.jpg,1922,114,2205,182,number
/home/adam/Pictures/vat/201801/vat/2100172320_12526145_20180115_892855.jpg,2143,261,2451,308,date
/home/adam/Pictures/vat/201801/vat/2100172320_12526145_20180115_892855.jpg,1671,1024,2535,1197,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2100172320_12526145_20180115_892855.jpg,504,1211,1553,1468,seller
/home/adam/Pictures/vat/201801/vat/2100172320_12526145_20180115_892855.jpg,118,602,743,816,goods
/home/adam/Pictures/vat/201801/vat/2100172320_12526145_20180115_892855.jpg,1720,608,2070,771,amount_without_tax
/home/adam/Pictures/vat/201801/vat/2100172320_12526145_20180115_892855.jpg,2051,609,2222,772,tax_rate
/home/adam/Pictures/vat/201801/vat/2100172320_12526145_20180115_892855.jpg,2225,610,2535,773,tax_amount
/home/adam/Pictures/vat/201801/vat/1100173320_33813815_20180110_597452.jpg,398,113,827,176,code
/home/adam/Pictures/vat/201801/vat/1100173320_33813815_20180110_597452.jpg,403,278,984,319,check_code
/home/adam/Pictures/vat/201801/vat/1100173320_33813815_20180110_597452.jpg,1907,109,2188,175,number
/home/adam/Pictures/vat/201801/vat/1100173320_33813815_20180110_597452.jpg,2136,226,2453,271,date
/home/adam/Pictures/vat/201801/vat/1100173320_33813815_20180110_597452.jpg,113,594,734,796,goods
/home/adam/Pictures/vat/201801/vat/1100173320_33813815_20180110_597452.jpg,501,328,1541,597,buyer
/home/adam/Pictures/vat/201801/vat/1100173320_33813815_20180110_597452.jpg,1703,597,2053,733,amount_without_tax
/home/adam/Pictures/vat/201801/vat/1100173320_33813815_20180110_597452.jpg,2034,597,2212,734,tax_rate
/home/adam/Pictures/vat/201801/vat/1100173320_33813815_20180110_597452.jpg,2216,598,2519,733,tax_amount
/home/adam/Pictures/vat/201801/vat/1100173320_33813815_20180110_597452.jpg,1660,1010,2518,1186,amount_with_tax
/home/adam/Pictures/vat/201801/vat/1100173320_33813815_20180110_597452.jpg,505,1206,1537,1465,seller
/home/adam/Pictures/vat/201801/vat/1300172320_19830654_20180125_770631.jpg,401,122,827,188,code
/home/adam/Pictures/vat/201801/vat/1300172320_19830654_20180125_770631.jpg,418,284,990,330,check_code
/home/adam/Pictures/vat/201801/vat/1300172320_19830654_20180125_770631.jpg,506,344,1540,621,buyer
/home/adam/Pictures/vat/201801/vat/1300172320_19830654_20180125_770631.jpg,1909,113,2188,182,number
/home/adam/Pictures/vat/201801/vat/1300172320_19830654_20180125_770631.jpg,2148,275,2450,322,date
/home/adam/Pictures/vat/201801/vat/1300172320_19830654_20180125_770631.jpg,496,1224,1538,1483,seller
/home/adam/Pictures/vat/201801/vat/1300172320_19830654_20180125_770631.jpg,115,613,735,761,goods
/home/adam/Pictures/vat/201801/vat/1300172320_19830654_20180125_770631.jpg,2029,617,2210,781,tax_rate
/home/adam/Pictures/vat/201801/vat/1300172320_19830654_20180125_770631.jpg,2213,618,2514,782,tax_amount
/home/adam/Pictures/vat/201801/vat/1300172320_19830654_20180125_770631.jpg,1719,617,2049,782,amount_without_tax
/home/adam/Pictures/vat/201801/vat/1300172320_19830654_20180125_770631.jpg,1660,1034,2512,1208,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4100174320_03006594_20180122_530023.jpg,357,123,784,191,code
/home/adam/Pictures/vat/201801/vat/4100174320_03006594_20180122_530023.jpg,381,304,953,347,check_code
/home/adam/Pictures/vat/201801/vat/4100174320_03006594_20180122_530023.jpg,481,351,1496,625,buyer
/home/adam/Pictures/vat/201801/vat/4100174320_03006594_20180122_530023.jpg,71,619,693,938,goods
/home/adam/Pictures/vat/201801/vat/4100174320_03006594_20180122_530023.jpg,1863,122,2139,190,number
/home/adam/Pictures/vat/201801/vat/4100174320_03006594_20180122_530023.jpg,2110,281,2414,329,date
/home/adam/Pictures/vat/201801/vat/4100174320_03006594_20180122_530023.jpg,1656,627,2004,937,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4100174320_03006594_20180122_530023.jpg,1991,627,2158,938,tax_rate
/home/adam/Pictures/vat/201801/vat/4100174320_03006594_20180122_530023.jpg,2162,628,2468,938,tax_amount
/home/adam/Pictures/vat/201801/vat/4100174320_03006594_20180122_530023.jpg,1615,1046,2468,1223,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4100174320_03006594_20180122_530023.jpg,468,1232,1494,1486,seller
/home/adam/Pictures/vat/201801/vat/3700164320_06455779_20171226_648645.jpg,413,114,850,179,code
/home/adam/Pictures/vat/201801/vat/3700164320_06455779_20171226_648645.jpg,422,294,1000,335,check_code
/home/adam/Pictures/vat/201801/vat/3700164320_06455779_20171226_648645.jpg,131,599,757,765,goods
/home/adam/Pictures/vat/201801/vat/3700164320_06455779_20171226_648645.jpg,526,333,1566,603,buyer
/home/adam/Pictures/vat/201801/vat/3700164320_06455779_20171226_648645.jpg,1939,118,2219,184,number
/home/adam/Pictures/vat/201801/vat/3700164320_06455779_20171226_648645.jpg,2168,263,2474,309,date
/home/adam/Pictures/vat/201801/vat/3700164320_06455779_20171226_648645.jpg,1728,601,2083,759,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3700164320_06455779_20171226_648645.jpg,2063,602,2235,758,tax_rate
/home/adam/Pictures/vat/201801/vat/3700164320_06455779_20171226_648645.jpg,2241,602,2548,757,tax_amount
/home/adam/Pictures/vat/201801/vat/3700164320_06455779_20171226_648645.jpg,1688,1019,2548,1195,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3700164320_06455779_20171226_648645.jpg,525,1213,1563,1472,seller
/home/adam/Pictures/vat/201801/vat/3100173130_18804956_20171226.jpg,416,120,843,186,code
/home/adam/Pictures/vat/201801/vat/3100173130_18804956_20171226.jpg,522,333,1569,610,buyer
/home/adam/Pictures/vat/201801/vat/3100173130_18804956_20171226.jpg,1945,120,2313,192,number
/home/adam/Pictures/vat/201801/vat/3100173130_18804956_20171226.jpg,2146,274,2454,322,date
/home/adam/Pictures/vat/201801/vat/3100173130_18804956_20171226.jpg,1733,611,2084,783,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3100173130_18804956_20171226.jpg,2065,611,2229,783,tax_rate
/home/adam/Pictures/vat/201801/vat/3100173130_18804956_20171226.jpg,2234,612,2551,782,tax_amount
/home/adam/Pictures/vat/201801/vat/3100173130_18804956_20171226.jpg,1686,1028,2551,1212,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3100173130_18804956_20171226.jpg,517,1218,1563,1483,seller
/home/adam/Pictures/vat/201801/vat/3100173130_18804956_20171226.jpg,131,603,759,775,goods
/home/adam/Pictures/vat/201801/vat/4100172320_06607320_20180115_034611.jpg,421,115,856,181,code
/home/adam/Pictures/vat/201801/vat/4100172320_06607320_20180115_034611.jpg,432,282,1009,323,check_code
/home/adam/Pictures/vat/201801/vat/4100172320_06607320_20180115_034611.jpg,130,600,760,760,goods
/home/adam/Pictures/vat/201801/vat/4100172320_06607320_20180115_034611.jpg,533,334,1570,604,buyer
/home/adam/Pictures/vat/201801/vat/4100172320_06607320_20180115_034611.jpg,1939,112,2218,179,number
/home/adam/Pictures/vat/201801/vat/4100172320_06607320_20180115_034611.jpg,2178,257,2486,302,date
/home/adam/Pictures/vat/201801/vat/4100172320_06607320_20180115_034611.jpg,1719,605,2084,769,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4100172320_06607320_20180115_034611.jpg,2064,605,2230,771,tax_rate
/home/adam/Pictures/vat/201801/vat/4100172320_06607320_20180115_034611.jpg,2235,605,2550,773,tax_amount
/home/adam/Pictures/vat/201801/vat/4100172320_06607320_20180115_034611.jpg,1687,1025,2548,1192,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4100172320_06607320_20180115_034611.jpg,532,1215,1564,1475,seller
/home/adam/Pictures/vat/201801/vat/3200164350_16551691_20171222_846503.jpg,408,117,837,180,code
/home/adam/Pictures/vat/201801/vat/3200164350_16551691_20171222_846503.jpg,405,287,979,328,check_code
/home/adam/Pictures/vat/201801/vat/3200164350_16551691_20171222_846503.jpg,523,333,1555,606,buyer
/home/adam/Pictures/vat/201801/vat/3200164350_16551691_20171222_846503.jpg,1927,113,2204,180,number
/home/adam/Pictures/vat/201801/vat/3200164350_16551691_20171222_846503.jpg,2140,258,2450,305,date
/home/adam/Pictures/vat/201801/vat/3200164350_16551691_20171222_846503.jpg,1715,603,2068,803,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551691_20171222_846503.jpg,2053,604,2220,802,tax_rate
/home/adam/Pictures/vat/201801/vat/3200164350_16551691_20171222_846503.jpg,2226,604,2539,806,tax_amount
/home/adam/Pictures/vat/201801/vat/3200164350_16551691_20171222_846503.jpg,1674,1024,2535,1196,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16551691_20171222_846503.jpg,508,1212,1552,1471,seller
/home/adam/Pictures/vat/201801/vat/3200164350_16551691_20171222_846503.jpg,122,601,746,814,goods
/home/adam/Pictures/vat/201801/vat/6500172320_14188836_20180124_556959.jpg,407,118,837,181,code
/home/adam/Pictures/vat/201801/vat/6500172320_14188836_20180124_556959.jpg,417,291,998,329,check_code
/home/adam/Pictures/vat/201801/vat/6500172320_14188836_20180124_556959.jpg,122,605,750,768,goods
/home/adam/Pictures/vat/201801/vat/6500172320_14188836_20180124_556959.jpg,522,334,1557,607,buyer
/home/adam/Pictures/vat/201801/vat/6500172320_14188836_20180124_556959.jpg,1920,117,2197,184,number
/home/adam/Pictures/vat/201801/vat/6500172320_14188836_20180124_556959.jpg,2162,258,2470,303,date
/home/adam/Pictures/vat/201801/vat/6500172320_14188836_20180124_556959.jpg,1724,603,2073,766,amount_without_tax
/home/adam/Pictures/vat/201801/vat/6500172320_14188836_20180124_556959.jpg,2054,601,2221,767,tax_rate
/home/adam/Pictures/vat/201801/vat/6500172320_14188836_20180124_556959.jpg,2225,601,2537,768,tax_amount
/home/adam/Pictures/vat/201801/vat/6500172320_14188836_20180124_556959.jpg,1679,1015,2539,1198,amount_with_tax
/home/adam/Pictures/vat/201801/vat/6500172320_14188836_20180124_556959.jpg,525,1217,1556,1473,seller
/home/adam/Pictures/vat/201801/vat/2200171320_06839534_20171222_297379.jpg,410,116,840,183,code
/home/adam/Pictures/vat/201801/vat/2200171320_06839534_20171222_297379.jpg,401,281,974,320,check_code
/home/adam/Pictures/vat/201801/vat/2200171320_06839534_20171222_297379.jpg,516,334,1555,607,buyer
/home/adam/Pictures/vat/201801/vat/2200171320_06839534_20171222_297379.jpg,1924,108,2204,176,number
/home/adam/Pictures/vat/201801/vat/2200171320_06839534_20171222_297379.jpg,2136,247,2444,295,date
/home/adam/Pictures/vat/201801/vat/2200171320_06839534_20171222_297379.jpg,1722,604,2065,795,amount_without_tax
/home/adam/Pictures/vat/201801/vat/2200171320_06839534_20171222_297379.jpg,2053,605,2211,795,tax_rate
/home/adam/Pictures/vat/201801/vat/2200171320_06839534_20171222_297379.jpg,2217,605,2536,795,tax_amount
/home/adam/Pictures/vat/201801/vat/2200171320_06839534_20171222_297379.jpg,1674,1023,2536,1194,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2200171320_06839534_20171222_297379.jpg,512,1214,1554,1474,seller
/home/adam/Pictures/vat/201801/vat/2200171320_06839534_20171222_297379.jpg,128,603,750,795,goods
/home/adam/Pictures/vat/201801/vat/4100173320_18143099_20180123_974471.jpg,416,110,853,177,code
/home/adam/Pictures/vat/201801/vat/4100173320_18143099_20180123_974471.jpg,427,278,1002,318,check_code
/home/adam/Pictures/vat/201801/vat/4100173320_18143099_20180123_974471.jpg,128,595,757,756,goods
/home/adam/Pictures/vat/201801/vat/4100173320_18143099_20180123_974471.jpg,534,328,1568,600,buyer
/home/adam/Pictures/vat/201801/vat/4100173320_18143099_20180123_974471.jpg,1937,130,2218,195,number
/home/adam/Pictures/vat/201801/vat/4100173320_18143099_20180123_974471.jpg,2170,251,2480,296,date
/home/adam/Pictures/vat/201801/vat/4100173320_18143099_20180123_974471.jpg,1733,598,2081,761,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4100173320_18143099_20180123_974471.jpg,2064,597,2234,764,tax_rate
/home/adam/Pictures/vat/201801/vat/4100173320_18143099_20180123_974471.jpg,2240,598,2548,765,tax_amount
/home/adam/Pictures/vat/201801/vat/4100173320_18143099_20180123_974471.jpg,1687,1018,2547,1188,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4100173320_18143099_20180123_974471.jpg,527,1208,1564,1467,seller
/home/adam/Pictures/vat/201801/vat/4400171320_40571037_20180115_509269.jpg,372,122,799,186,code
/home/adam/Pictures/vat/201801/vat/4400171320_40571037_20180115_509269.jpg,468,343,1509,620,buyer
/home/adam/Pictures/vat/201801/vat/4400171320_40571037_20180115_509269.jpg,77,614,702,773,goods
/home/adam/Pictures/vat/201801/vat/4400171320_40571037_20180115_509269.jpg,1890,129,2168,196,number
/home/adam/Pictures/vat/201801/vat/4400171320_40571037_20180115_509269.jpg,2092,273,2412,317,date
/home/adam/Pictures/vat/201801/vat/4400171320_40571037_20180115_509269.jpg,1676,619,2022,782,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4400171320_40571037_20180115_509269.jpg,2004,618,2173,783,tax_rate
/home/adam/Pictures/vat/201801/vat/4400171320_40571037_20180115_509269.jpg,2176,618,2488,783,tax_amount
/home/adam/Pictures/vat/201801/vat/4400171320_40571037_20180115_509269.jpg,1629,1034,2483,1225,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4400171320_40571037_20180115_509269.jpg,1538,1254,2175,1296,check_code
/home/adam/Pictures/vat/201801/vat/4400171320_40571037_20180115_509269.jpg,464,1227,1507,1480,seller
/home/adam/Pictures/vat/201801/vat/3300173320_03827977_20180127_663477.jpg,394,117,823,183,code
/home/adam/Pictures/vat/201801/vat/3300173320_03827977_20180127_663477.jpg,414,296,985,337,check_code
/home/adam/Pictures/vat/201801/vat/3300173320_03827977_20180127_663477.jpg,111,603,731,776,goods
/home/adam/Pictures/vat/201801/vat/3300173320_03827977_20180127_663477.jpg,509,334,1535,607,buyer
/home/adam/Pictures/vat/201801/vat/3300173320_03827977_20180127_663477.jpg,1910,107,2186,174,number
/home/adam/Pictures/vat/201801/vat/3300173320_03827977_20180127_663477.jpg,2148,266,2455,312,date
/home/adam/Pictures/vat/201801/vat/3300173320_03827977_20180127_663477.jpg,1704,603,2049,792,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3300173320_03827977_20180127_663477.jpg,2031,604,2198,792,tax_rate
/home/adam/Pictures/vat/201801/vat/3300173320_03827977_20180127_663477.jpg,2205,604,2515,792,tax_amount
/home/adam/Pictures/vat/201801/vat/3300173320_03827977_20180127_663477.jpg,1657,1022,2514,1204,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3300173320_03827977_20180127_663477.jpg,509,1216,1536,1476,seller
/home/adam/Pictures/vat/201801/vat/3300171320_31338359_20180123_997102.jpg,416,111,846,178,code
/home/adam/Pictures/vat/201801/vat/3300171320_31338359_20180123_997102.jpg,423,278,993,319,check_code
/home/adam/Pictures/vat/201801/vat/3300171320_31338359_20180123_997102.jpg,130,600,753,832,goods
/home/adam/Pictures/vat/201801/vat/3300171320_31338359_20180123_997102.jpg,528,330,1560,604,buyer
/home/adam/Pictures/vat/201801/vat/3300171320_31338359_20180123_997102.jpg,1934,110,2213,178,number
/home/adam/Pictures/vat/201801/vat/3300171320_31338359_20180123_997102.jpg,2157,236,2462,282,date
/home/adam/Pictures/vat/201801/vat/3300171320_31338359_20180123_997102.jpg,1727,599,2074,799,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3300171320_31338359_20180123_997102.jpg,2056,598,2224,799,tax_rate
/home/adam/Pictures/vat/201801/vat/3300171320_31338359_20180123_997102.jpg,2228,599,2542,798,tax_amount
/home/adam/Pictures/vat/201801/vat/3300171320_31338359_20180123_997102.jpg,1681,1016,2541,1191,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3300171320_31338359_20180123_997102.jpg,524,1211,1557,1471,seller
/home/adam/Pictures/vat/201801/vat/2200171320_06616554_20180125_385959.jpg,402,119,833,186,code
/home/adam/Pictures/vat/201801/vat/2200171320_06616554_20180125_385959.jpg,416,283,988,327,check_code
/home/adam/Pictures/vat/201801/vat/2200171320_06616554_20180125_385959.jpg,515,338,1547,613,buyer
/home/adam/Pictures/vat/201801/vat/2200171320_06616554_20180125_385959.jpg,1914,121,2194,190,number
/home/adam/Pictures/vat/201801/vat/2200171320_06616554_20180125_385959.jpg,2150,272,2459,318,date
/home/adam/Pictures/vat/201801/vat/2200171320_06616554_20180125_385959.jpg,1712,618,2058,776,amount_without_tax
/home/adam/Pictures/vat/201801/vat/2200171320_06616554_20180125_385959.jpg,2042,619,2208,777,tax_rate
/home/adam/Pictures/vat/201801/vat/2200171320_06616554_20180125_385959.jpg,2213,622,2522,778,tax_amount
/home/adam/Pictures/vat/201801/vat/2200171320_06616554_20180125_385959.jpg,1660,1038,2523,1204,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2200171320_06616554_20180125_385959.jpg,508,1218,1540,1481,seller
/home/adam/Pictures/vat/201801/vat/2200171320_06616554_20180125_385959.jpg,120,603,739,764,goods
/home/adam/Pictures/vat/201801/vat/3200154320_16297475_20171223_286425.jpg,424,116,848,180,code
/home/adam/Pictures/vat/201801/vat/3200154320_16297475_20171223_286425.jpg,448,283,1021,325,check_code
/home/adam/Pictures/vat/201801/vat/3200154320_16297475_20171223_286425.jpg,529,333,1564,610,buyer
/home/adam/Pictures/vat/201801/vat/3200154320_16297475_20171223_286425.jpg,1947,117,2225,186,number
/home/adam/Pictures/vat/201801/vat/3200154320_16297475_20171223_286425.jpg,2180,260,2492,310,date
/home/adam/Pictures/vat/201801/vat/3200154320_16297475_20171223_286425.jpg,1726,610,2078,776,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200154320_16297475_20171223_286425.jpg,2065,611,2232,778,tax_rate
/home/adam/Pictures/vat/201801/vat/3200154320_16297475_20171223_286425.jpg,2236,612,2541,777,tax_amount
/home/adam/Pictures/vat/201801/vat/3200154320_16297475_20171223_286425.jpg,1678,1028,2538,1196,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200154320_16297475_20171223_286425.jpg,526,1213,1558,1472,seller
/home/adam/Pictures/vat/201801/vat/3200154320_16297475_20171223_286425.jpg,138,601,758,754,goods
/home/adam/Pictures/vat/201801/vat/4400173320_09689046_20180103_930770.jpg,415,120,844,184,code
/home/adam/Pictures/vat/201801/vat/4400173320_09689046_20180103_930770.jpg,421,310,995,349,check_code
/home/adam/Pictures/vat/201801/vat/4400173320_09689046_20180103_930770.jpg,124,604,747,774,goods
/home/adam/Pictures/vat/201801/vat/4400173320_09689046_20180103_930770.jpg,526,343,1555,611,buyer
/home/adam/Pictures/vat/201801/vat/4400173320_09689046_20180103_930770.jpg,1932,114,2207,183,number
/home/adam/Pictures/vat/201801/vat/4400173320_09689046_20180103_930770.jpg,2152,268,2458,313,date
/home/adam/Pictures/vat/201801/vat/4400173320_09689046_20180103_930770.jpg,1726,609,2069,792,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4400173320_09689046_20180103_930770.jpg,2048,610,2222,793,tax_rate
/home/adam/Pictures/vat/201801/vat/4400173320_09689046_20180103_930770.jpg,2226,611,2534,793,tax_amount
/home/adam/Pictures/vat/201801/vat/4400173320_09689046_20180103_930770.jpg,1670,1027,2531,1208,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4400173320_09689046_20180103_930770.jpg,521,1220,1550,1483,seller
/home/adam/Pictures/vat/201801/vat/2300171320_01516708_20180127_779565.jpg,357,114,790,176,code
/home/adam/Pictures/vat/201801/vat/2300171320_01516708_20180127_779565.jpg,338,276,915,316,check_code
/home/adam/Pictures/vat/201801/vat/2300171320_01516708_20180127_779565.jpg,460,330,1503,601,buyer
/home/adam/Pictures/vat/201801/vat/2300171320_01516708_20180127_779565.jpg,1868,107,2148,176,number
/home/adam/Pictures/vat/201801/vat/2300171320_01516708_20180127_779565.jpg,2076,244,2384,292,date
/home/adam/Pictures/vat/201801/vat/2300171320_01516708_20180127_779565.jpg,1655,598,2014,756,amount_without_tax
/home/adam/Pictures/vat/201801/vat/2300171320_01516708_20180127_779565.jpg,1995,597,2154,759,tax_rate
/home/adam/Pictures/vat/201801/vat/2300171320_01516708_20180127_779565.jpg,2159,597,2482,759,tax_amount
/home/adam/Pictures/vat/201801/vat/2300171320_01516708_20180127_779565.jpg,1622,1024,2481,1188,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2300171320_01516708_20180127_779565.jpg,462,1210,1503,1468,seller
/home/adam/Pictures/vat/201801/vat/2300171320_01516708_20180127_779565.jpg,76,599,698,754,goods
/home/adam/Pictures/vat/201801/vat/6500172320_14108659_20180109_436681.jpg,425,115,856,181,code
/home/adam/Pictures/vat/201801/vat/6500172320_14108659_20180109_436681.jpg,401,291,973,330,check_code
/home/adam/Pictures/vat/201801/vat/6500172320_14108659_20180109_436681.jpg,143,599,761,768,goods
/home/adam/Pictures/vat/201801/vat/6500172320_14108659_20180109_436681.jpg,529,335,1568,607,buyer
/home/adam/Pictures/vat/201801/vat/6500172320_14108659_20180109_436681.jpg,1936,119,2216,183,number
/home/adam/Pictures/vat/201801/vat/6500172320_14108659_20180109_436681.jpg,2136,270,2446,312,date
/home/adam/Pictures/vat/201801/vat/6500172320_14108659_20180109_436681.jpg,1729,613,2067,789,amount_without_tax
/home/adam/Pictures/vat/201801/vat/6500172320_14108659_20180109_436681.jpg,2060,615,2229,791,tax_rate
/home/adam/Pictures/vat/201801/vat/6500172320_14108659_20180109_436681.jpg,2233,616,2542,790,tax_amount
/home/adam/Pictures/vat/201801/vat/6500172320_14108659_20180109_436681.jpg,1683,1036,2539,1206,amount_with_tax
/home/adam/Pictures/vat/201801/vat/6500172320_14108659_20180109_436681.jpg,519,1217,1561,1473,seller
/home/adam/Pictures/vat/201801/vat/3100173320_04479758_20180122_612727.jpg,426,113,856,180,code
/home/adam/Pictures/vat/201801/vat/3100173320_04479758_20180122_612727.jpg,420,285,993,325,check_code
/home/adam/Pictures/vat/201801/vat/3100173320_04479758_20180122_612727.jpg,527,328,1569,603,buyer
/home/adam/Pictures/vat/201801/vat/3100173320_04479758_20180122_612727.jpg,1927,113,2198,180,number
/home/adam/Pictures/vat/201801/vat/3100173320_04479758_20180122_612727.jpg,2150,258,2462,307,date
/home/adam/Pictures/vat/201801/vat/3100173320_04479758_20180122_612727.jpg,1724,605,2082,757,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3100173320_04479758_20180122_612727.jpg,2063,606,2237,758,tax_rate
/home/adam/Pictures/vat/201801/vat/3100173320_04479758_20180122_612727.jpg,2244,607,2550,760,tax_amount
/home/adam/Pictures/vat/201801/vat/3100173320_04479758_20180122_612727.jpg,1685,1023,2545,1190,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3100173320_04479758_20180122_612727.jpg,522,1208,1561,1472,seller
/home/adam/Pictures/vat/201801/vat/3100173320_04479758_20180122_612727.jpg,135,596,759,756,goods
/home/adam/Pictures/vat/201801/vat/3700171320_25954567_20180117_658876.jpg,396,109,824,174,code
/home/adam/Pictures/vat/201801/vat/3700171320_25954567_20180117_658876.jpg,389,300,961,341,check_code
/home/adam/Pictures/vat/201801/vat/3700171320_25954567_20180117_658876.jpg,111,596,733,768,goods
/home/adam/Pictures/vat/201801/vat/3700171320_25954567_20180117_658876.jpg,502,337,1541,600,buyer
/home/adam/Pictures/vat/201801/vat/3700171320_25954567_20180117_658876.jpg,1905,113,2185,181,number
/home/adam/Pictures/vat/201801/vat/3700171320_25954567_20180117_658876.jpg,2117,290,2424,336,date
/home/adam/Pictures/vat/201801/vat/3700171320_25954567_20180117_658876.jpg,1699,603,2054,798,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3700171320_25954567_20180117_658876.jpg,2037,605,2202,798,tax_rate
/home/adam/Pictures/vat/201801/vat/3700171320_25954567_20180117_658876.jpg,2208,605,2519,799,tax_amount
/home/adam/Pictures/vat/201801/vat/3700171320_25954567_20180117_658876.jpg,1659,1026,2518,1219,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3700171320_25954567_20180117_658876.jpg,496,1209,1536,1467,seller
/home/adam/Pictures/vat/201801/vat/4100173320_04193829_20180126_927998.jpg,429,119,858,184,code
/home/adam/Pictures/vat/201801/vat/4100173320_04193829_20180126_927998.jpg,138,600,765,751,goods
/home/adam/Pictures/vat/201801/vat/4100173320_04193829_20180126_927998.jpg,539,338,1570,607,buyer
/home/adam/Pictures/vat/201801/vat/4100173320_04193829_20180126_927998.jpg,1939,127,2218,194,number
/home/adam/Pictures/vat/201801/vat/4100173320_04193829_20180126_927998.jpg,2180,260,2496,302,date
/home/adam/Pictures/vat/201801/vat/4100173320_04193829_20180126_927998.jpg,1739,610,2084,760,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4100173320_04193829_20180126_927998.jpg,2067,611,2232,761,tax_rate
/home/adam/Pictures/vat/201801/vat/4100173320_04193829_20180126_927998.jpg,2235,612,2548,761,tax_amount
/home/adam/Pictures/vat/201801/vat/4100173320_04193829_20180126_927998.jpg,1690,1032,2546,1206,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4100173320_04193829_20180126_927998.jpg,1615,1234,2254,1273,check_code
/home/adam/Pictures/vat/201801/vat/4100173320_04193829_20180126_927998.jpg,533,1218,1570,1475,seller
/home/adam/Pictures/vat/201801/vat/3200173320_12574213_20180118_254800.jpg,395,116,829,183,code
/home/adam/Pictures/vat/201801/vat/3200173320_12574213_20180118_254800.jpg,411,283,991,326,check_code
/home/adam/Pictures/vat/201801/vat/3200173320_12574213_20180118_254800.jpg,109,604,736,805,goods
/home/adam/Pictures/vat/201801/vat/3200173320_12574213_20180118_254800.jpg,514,336,1548,612,buyer
/home/adam/Pictures/vat/201801/vat/3200173320_12574213_20180118_254800.jpg,1916,121,2199,187,number
/home/adam/Pictures/vat/201801/vat/3200173320_12574213_20180118_254800.jpg,2152,259,2459,305,date
/home/adam/Pictures/vat/201801/vat/3200173320_12574213_20180118_254800.jpg,1714,608,2063,819,amount_without_tax
